provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.branch_name_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.branch_name_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.branch_name_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.branch_name_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_author_email_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_author_email_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_author_email_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_author_email_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_author_email_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_message_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_message_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_message_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_message_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.commit_message_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.committer_email_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.committer_email_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.committer_email_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.committer_email_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.committer_email_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.creation,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.deletion,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.non_fast_forward,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.pull_request,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.pull_request.Elem.dismiss_stale_reviews_on_push,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.pull_request.Elem.require_code_owner_review,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.pull_request.Elem.require_last_push_approval,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.pull_request.Elem.required_approving_review_count,sdkv2,Int,true,false,false,false,0,0,,0,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.pull_request.Elem.required_review_thread_resolution,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_linear_history,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_signatures,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_status_checks,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_status_checks.Elem.required_check,sdkv2,Set,false,true,false,false,0,1,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_status_checks.Elem.required_check.Elem.context,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_status_checks.Elem.required_check.Elem.integration_id,sdkv2,Int,true,false,false,false,0,0,,0,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_status_checks.Elem.strict_required_status_checks_policy,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_workflows,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_workflows.Elem.required_workflow,sdkv2,Set,false,true,false,false,0,1,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_workflows.Elem.required_workflow.Elem.path,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_workflows.Elem.required_workflow.Elem.ref,sdkv2,String,true,false,false,false,0,0,,master,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.required_workflows.Elem.required_workflow.Elem.repository_id,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.tag_name_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,rules.0.branch_name_pattern,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.tag_name_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.tag_name_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.tag_name_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.tag_name_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.rules.Elem.update,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.ruleset_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_ruleset.target,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_security_manager.team_slug,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.advanced_security_enabled_for_new_repositories,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.billing_email,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.blog,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.company,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.default_repository_permission,sdkv2,String,true,false,false,false,0,0,,read,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.dependabot_alerts_enabled_for_new_repositories,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.dependabot_security_updates_enabled_for_new_repositories,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.dependency_graph_enabled_for_new_repositories,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.email,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.has_organization_projects,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.has_repository_projects,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.location,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_create_internal_repositories,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_create_pages,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_create_private_pages,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_create_private_repositories,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_create_public_pages,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_create_public_repositories,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_create_repositories,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.members_can_fork_private_repositories,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.secret_scanning_enabled_for_new_repositories,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.secret_scanning_push_protection_enabled_for_new_repositories,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.twitter_username,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_settings.web_commit_signoff_required,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_team_sync_groups.groups,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_team_sync_groups.groups.Elem.group_description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_team_sync_groups.groups.Elem.group_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_team_sync_groups.groups.Elem.group_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.results_per_page,sdkv2,Int,true,false,false,false,0,0,,100,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.root_teams_only,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.summary_only,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.members,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.members.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.node_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.parent,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.parent.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.privacy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.repositories,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.repositories.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_teams.teams.Elem.slug,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.active,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.configuration,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.configuration.Elem.content_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.configuration.Elem.insecure_ssl,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.configuration.Elem.secret,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.configuration.Elem.url,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.events,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.events.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhook.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhooks.webhooks,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhooks.webhooks.Elem.active,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhooks.webhooks.Elem.id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhooks.webhooks.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhooks.webhooks.Elem.type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_organization_webhooks.webhooks.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_card.card_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_card.column_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_card.content_id,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_card.content_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_card.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_card.note,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_column.column_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_column.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_column.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_project_column.project_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_ref.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_ref.owner,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_ref.ref,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_ref.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_ref.sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.asserts_url,sdkv2,String,false,false,true,false,0,0,use assets_url instead,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.browser_download_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.content_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.label,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.node_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.size,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.updated_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.assets_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.body,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.body,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.discussion_category_name,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.draft,sdkv2,Bool,true,false,false,true,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.draft,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.generate_release_notes,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.node_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.owner,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.prerelease,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.prerelease,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.published_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.published_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.release_id,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.release_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.release_tag,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.retrieve_by,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.tag_name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.tarball_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.tarball_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.target_commitish,sdkv2,String,true,false,false,true,0,0,,main,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.target_commitish,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.upload_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.upload_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.zipball_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_release.zipball_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.full_names,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.full_names.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.include_repo_id,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.names,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.names.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.query,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.repo_ids,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.repo_ids.Elem,sdkv2,Int,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.results_per_page,sdkv2,Int,true,false,false,false,0,0,,100,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repositories.sort,sdkv2,String,true,false,false,false,0,0,,updated,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_auto_merge,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_auto_merge,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_merge_commit,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_merge_commit,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_rebase_merge,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_rebase_merge,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_squash_merge,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_squash_merge,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.allow_update_branch,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
