provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
datadog,4.0.0-alpha.0+dev,datadog.datadog_slo_correction.duration,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_slo_correction.end,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,"rrule,duration",,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_slo_correction.rrule,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_slo_correction.slo_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_slo_correction.start,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_slo_correction.timezone,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.compute,pf,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.compute.Elem.aggregation_type,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.compute.Elem.include_percentiles,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.compute.Elem.path,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.filter,pf,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.filter.Elem.query,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.group_by,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.group_by.Elem.path,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.group_by.Elem.tag_name,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_spans_metric.name,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_concurrency_cap.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_concurrency_cap.on_demand_concurrency_cap,pf,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.options,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.options.Elem.totp_parameters,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.options.Elem.totp_parameters.Elem.digits,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.options.Elem.totp_parameters.Elem.refresh_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_options,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_options.Elem.field,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_options.Elem.local_variable_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_options.Elem.parser,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_options.Elem.parser.Elem.type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_options.Elem.parser.Elem.value,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.parse_test_options.Elem.type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.restricted_roles,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.restricted_roles.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.secure,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.tags,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.tags,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.tags.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.tags.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_global_variable.value,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_locations.locations,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.config,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.metadata,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.metadata.Elem.restricted_roles,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.metadata.Elem.restricted_roles.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.tags,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_private_location.tags.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.allow_failure,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.property,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.target,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonpath,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonpath.Elem.elementsoperator,sdkv2,String,true,false,false,false,0,0,,firstElementMatches,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonpath.Elem.jsonpath,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonpath.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonpath.Elem.targetvalue,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonschema,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonschema.Elem.jsonschema,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetjsonschema.Elem.metaschema,sdkv2,String,true,false,false,false,0,0,,draft-07,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetxpath,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetxpath.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetxpath.Elem.targetvalue,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.targetxpath.Elem.xpath,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.timings_scope,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.assertion.Elem.type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value.Elem.field,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value.Elem.parser,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value.Elem.parser.Elem.type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value.Elem.parser.Elem.value,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value.Elem.secure,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.extracted_value.Elem.type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.is_critical,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.access_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.access_token_url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.audience,sdkv2,String,true,false,false,false,0,0,,,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.client_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.client_secret,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.domain,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.password,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.region,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.resource,sdkv2,String,true,false,false,false,0,0,,,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.scope,sdkv2,String,true,false,false,false,0,0,,,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.secret_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.service_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.session_token,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.token_api_authentication,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.type,sdkv2,String,true,false,false,false,0,0,,web,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.username,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_basicauth.Elem.workstation,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_client_certificate,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_client_certificate.Elem.cert,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_client_certificate.Elem.cert.Elem.content,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_client_certificate.Elem.cert.Elem.filename,sdkv2,String,true,false,false,false,0,0,,Provided in Terraform config,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_client_certificate.Elem.key,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_client_certificate.Elem.key.Elem.content,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_client_certificate.Elem.key.Elem.filename,sdkv2,String,true,false,false,false,0,0,,Provided in Terraform config,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.allow_insecure,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.body,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.body_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.call_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.certificate_domains,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.certificate_domains.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.dns_server,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.dns_server_port,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.follow_redirects,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.host,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.http_version,sdkv2,String,true,false,false,false,0,0,,any,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.message,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.method,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.no_saving_response_body,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.number_of_packets,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.persist_cookies,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.plain_proto_file,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.port,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.proto_json_descriptor,sdkv2,String,true,false,false,false,0,0,Use `plain_proto_file` instead.,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.servername,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.service,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.should_track_hops,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.timeout,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_definition.Elem.url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_file,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_file.Elem.bucket_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_file.Elem.content,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_file.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_file.Elem.original_file_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_file.Elem.size,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_file.Elem.type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_headers,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_metadata,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_proxy,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_proxy.Elem.headers,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_proxy.Elem.url,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.request_query,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.retry,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.retry.Elem.count,sdkv2,Int,true,false,false,false,0,0,,0,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.retry.Elem.interval,sdkv2,Int,true,false,false,false,0,0,,300,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.subtype,sdkv2,String,true,false,false,false,0,0,,http,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.api_step.Elem.value,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.property,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.target,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonpath,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonpath.Elem.elementsoperator,sdkv2,String,true,false,false,false,0,0,,firstElementMatches,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonpath.Elem.jsonpath,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonpath.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonpath.Elem.targetvalue,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonschema,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonschema.Elem.jsonschema,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetjsonschema.Elem.metaschema,sdkv2,String,true,false,false,false,0,0,,draft-07,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_synthetics_test.assertion.Elem.targetxpath,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
