provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.id,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.increment,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.matched_data,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.matched_data.Elem.public_key,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.mirage,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.opportunistic_encryption,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.origin,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.origin.Elem.host,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.origin.Elem.port,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.origin_cache_control,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.origin_error_page_passthru,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.action,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.categories,pf,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.categories.Elem.action,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.categories.Elem.category,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.categories.Elem.enabled,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.enabled,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.rules,pf,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.rules.Elem.action,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.rules.Elem.enabled,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.rules.Elem.id,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.rules.Elem.score_threshold,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.rules.Elem.sensitivity_level,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.overrides.Elem.sensitivity_level,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.phases,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.phases.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.polish,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.products,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.products.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.read_timeout,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.request_fields,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.request_fields.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.respect_strong_etags,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.response,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.response.Elem.content,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.response.Elem.content_type,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.response.Elem.status_code,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.response_fields,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.response_fields.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.rocket_loader,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.rules,pf,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.rules.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.ruleset,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.rulesets,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.rulesets.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.security_level,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.serve_stale,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.serve_stale.Elem.disable_stale_while_updating,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.server_side_excludes,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.sni,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.sni.Elem.value,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.ssl,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.status_code,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.sxg,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri.Elem.origin,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri.Elem.path,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri.Elem.path.Elem.expression,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri.Elem.path.Elem.value,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri.Elem.query,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri.Elem.query.Elem.expression,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.uri.Elem.query.Elem.value,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.action_parameters.Elem.version,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.description,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.enabled,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.exposed_credential_check,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.exposed_credential_check.Elem.password_expression,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.exposed_credential_check.Elem.username_expression,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.expression,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.last_updated,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.logging,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.logging.Elem.enabled,pf,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit,pf,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.characteristics,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.characteristics.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.counting_expression,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.mitigation_timeout,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.period,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.requests_per_period,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.requests_to_origin,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.score_per_period,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ratelimit.Elem.score_response_header_name,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.ref,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.rules.Elem.version,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_ruleset.zone_id,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.account_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,"zone_id,account_id",,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.filter,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.filter.Elem.id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.filter.Elem.kind,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.filter.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.filter.Elem.phase,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.filter.Elem.version,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.include_rules,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.kind,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.phase,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.additional_cacheable_ports,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.additional_cacheable_ports.Elem,sdkv2,Int,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.automatic_https_rewrites,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.autominify,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.autominify.Elem.css,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.autominify.Elem.html,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.autominify.Elem.js,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.bic,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.browser_ttl,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.browser_ttl.Elem.default,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.browser_ttl.Elem.mode,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.cache_by_device_type,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.cache_deception_armor,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.cookie,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.cookie.Elem.check_presence,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.cookie.Elem.check_presence.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.cookie.Elem.include,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.cookie.Elem.include.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.header,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.header.Elem.check_presence,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.header.Elem.check_presence.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.header.Elem.exclude_origin,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.header.Elem.include,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_rulesets.rulesets.Elem.rules.Elem.action_parameters.Elem.cache_key.Elem.custom_key.Elem.header.Elem.include.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
