provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoint_service_serverless.private_link_service_resource_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoint_service_serverless.project_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoint_service_serverless.project_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoint_service_serverless.provider_name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoint_service_serverless.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoint_service_serverless.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.instance_name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.cloud_provider_endpoint_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.comment,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.endpoint_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.endpoint_service_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.error_message,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.private_endpoint_ip_address,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.private_link_service_resource_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_privatelink_endpoints_service_serverless.results.Elem.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.cluster_count,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.cluster_count,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.created,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.created,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses,pf,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses,pf,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services,pf,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services,pf,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem,pf,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem,pf,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.cluster_name,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.cluster_name,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.inbound,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.inbound,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.inbound.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.inbound.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.outbound,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.outbound,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.outbound.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.ip_addresses.Elem.services.Elem.clusters.Elem.Elem.outbound.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_collect_database_specifics_statistics_enabled,pf,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_collect_database_specifics_statistics_enabled,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_data_explorer_enabled,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_data_explorer_enabled,pf,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_extended_storage_sizes_enabled,pf,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_extended_storage_sizes_enabled,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_performance_advisor_enabled,pf,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_performance_advisor_enabled,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_realtime_performance_panel_enabled,pf,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_realtime_performance_panel_enabled,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_schema_advisor_enabled,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.is_schema_advisor_enabled,pf,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits,pf,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem,pf,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.Elem.current_usage,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.Elem.default_limit,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.Elem.maximum_limit,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.Elem.name,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.Elem.value,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.current_usage,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.default_limit,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.maximum_limit,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.name,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.limits.Elem.value,pf,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.name,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.name,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.org_id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.org_id,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.project_id,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.project_owner_id,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.region_usage_restrictions,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.region_usage_restrictions,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.tags,pf,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.tags,pf,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.tags.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.tags.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams,pf,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams.Elem,pf,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams.Elem.Elem.role_names,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams.Elem.Elem.role_names.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams.Elem.Elem.team_id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams.Elem.role_names,pf,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams.Elem.role_names.Elem,pf,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.teams.Elem.team_id,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project.with_default_alerts_settings,pf,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.api_key_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.api_key_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.description,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.private_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.private_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment,sdkv2,Set,false,true,false,false,0,1,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment.Elem.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment.Elem.project_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment.Elem.role_names,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment.Elem.role_names,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment.Elem.role_names.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_assignment.Elem.role_names.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.public_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_key.public_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.items_per_page,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.page_num,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.api_key_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.private_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.project_assignment,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.project_assignment.Elem.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.project_assignment.Elem.role_names,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.project_assignment.Elem.role_names.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_api_keys.results.Elem.public_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.expires_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.expires_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.invitation_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.invitation_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.inviter_username,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.inviter_username,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.project_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.roles,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.roles,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.roles.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.roles.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.username,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_invitation.username,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.aws_security_group,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.aws_security_group,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.cidr_block,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.cidr_block,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.comment,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.comment,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.ip_address,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.ip_address,pf,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.project_id,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.project_id,pf,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.timeouts,pf,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.timeouts.Elem.delete,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_project_ip_access_list.timeouts.Elem.read,pf,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.id,pf,String,false,false,true,false,0,0,Please use each project's id attribute instead,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.items_per_page,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.page_num,pf,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.results,pf,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.results.Elem,pf,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.results.Elem.Elem.cluster_count,pf,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.results.Elem.Elem.created,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.results.Elem.Elem.id,pf,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.results.Elem.Elem.ip_addresses,pf,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_projects.results.Elem.Elem.ip_addresses.Elem.services,pf,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
