provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_record.weight,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_record.weight,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.domain,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.filter,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.filter.Elem.all,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.filter.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.filter.Elem.match_by,sdkv2,String,true,false,false,false,0,0,,exact,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.filter.Elem.values,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.filter.Elem.values.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.domain,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.flags,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.port,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.priority,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.tag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.ttl,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.value,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.records.Elem.weight,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.sort,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.sort.Elem.direction,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_records.sort.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_region.available,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_region.features,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_region.features.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_region.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_region.sizes,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_region.sizes.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_region.slug,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.filter,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.filter.Elem.all,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.filter.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.filter.Elem.match_by,sdkv2,String,true,false,false,false,0,0,,exact,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.filter.Elem.values,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.filter.Elem.values.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions.Elem.available,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions.Elem.features,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions.Elem.features.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions.Elem.sizes,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions.Elem.sizes.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.regions.Elem.slug,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.sort,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.sort.Elem.direction,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_regions.sort.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.droplet_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.droplet_id,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.ip_address,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.ip_address,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.region,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.region,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.urn,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip.urn,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip_assignment.droplet_id,sdkv2,Int,false,true,false,true,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_reserved_ip_assignment.ip_address,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.filter,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.filter.Elem.all,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.filter.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.filter.Elem.match_by,sdkv2,String,true,false,false,false,0,0,,exact,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.filter.Elem.values,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.filter.Elem.values.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.available,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.disk,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.memory,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.price_hourly,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.price_monthly,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.regions,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.regions.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.slug,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.transfer,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sizes.Elem.vcpus,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sort,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sort.Elem.direction,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_sizes.sort.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.acl,sdkv2,String,true,false,false,false,0,0,,private,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.bucket_domain_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.bucket_domain_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule,sdkv2,List,true,false,false,false,0,0,Terraform will only perform drift detection if a configuration value is provided. Use the resource `digitalocean_spaces_bucket_cors_configuration` instead.,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule.Elem.allowed_headers,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule.Elem.allowed_headers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule.Elem.allowed_methods,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule.Elem.allowed_methods.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule.Elem.allowed_origins,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule.Elem.allowed_origins.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.cors_rule.Elem.max_age_seconds,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.endpoint,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.endpoint,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.force_destroy,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.abort_incomplete_multipart_upload_days,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.expiration,sdkv2,Set,true,false,false,false,1,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.expiration.Elem.date,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.expiration.Elem.days,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.expiration.Elem.expired_object_delete_marker,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.id,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.noncurrent_version_expiration,sdkv2,Set,true,false,false,false,1,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.noncurrent_version_expiration.Elem.days,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.lifecycle_rule.Elem.prefix,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.region,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.region,sdkv2,String,true,false,false,true,0,0,,nyc3,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.urn,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.urn,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.versioning,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket.versioning.Elem.enabled,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.bucket,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule,sdkv2,Set,false,true,false,false,100,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.allowed_headers,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.allowed_headers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.allowed_methods,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.allowed_methods.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.allowed_origins,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.allowed_origins.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.expose_headers,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.expose_headers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.cors_rule.Elem.max_age_seconds,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_cors_configuration.region,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.acl,sdkv2,String,true,false,false,false,0,0,,private,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.body,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.bucket,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.bucket,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.cache_control,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.cache_control,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,"source,content_base64",,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_base64,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,"source,content",,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_disposition,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_disposition,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_encoding,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_encoding,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_language,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_language,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_length,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_type,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.content_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.etag,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.expiration,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.expires,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.force_destroy,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.key,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.last_modified,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.metadata,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.metadata,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.metadata.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.range,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.region,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.region,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.source,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,"content,content_base64",,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.version_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.version_id,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.website_redirect,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_object.website_redirect_location,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_objects.bucket,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_objects.common_prefixes,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_objects.common_prefixes.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_objects.delimiter,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_objects.encoding_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_objects.keys,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
digitalocean,4.0.0-alpha.0+dev,digitalocean.digitalocean_spaces_bucket_objects.keys.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
